timestamp,sensor_id,sensor_type,sensor_value
2024-01-26 08:28:16.370330,2,acceleration_y,3.911874726040816
2024-01-26 08:28:16.370330,2,acceleration_z,-3.401573246954122
2024-01-13 15:15:23.074603,8,pressure,898.4482906713354
2024-01-13 15:15:23.074603,8,temperature,3.875624715950348
2024-01-13 15:15:23.074603,8,humidity,75.57058570276838
2024-01-13 15:15:23.074603,8,acceleration_x,4.895692801686991
2024-01-13 15:15:23.074603,8,acceleration_y,-9.364873265458742
2024-01-13 15:15:23.074603,8,acceleration_z,8.301789136382009
2024-02-04 16:16:35.511138,1,pressure,944.5562278161136
2024-02-04 16:16:35.511138,1,temperature,28.182064250256133
2024-02-04 16:16:35.511138,1,humidity,71.70364757638946
2024-02-04 16:16:35.511138,1,acceleration_x,7.724871137499548
2024-02-04 16:16:35.511138,1,acceleration_y,-5.922943601723933
2024-02-04 16:16:35.511138,1,acceleration_z,-0.7842913145576631
2024-01-10 14:51:29.025118,2,pressure,858.3799238438369
2024-01-10 14:51:29.025118,2,temperature,-13.462491356802472
2024-01-10 14:51:29.025118,2,humidity,77.80243139173088
2024-01-10 14:51:29.025118,2,acceleration_x,-2.076296177453525
2024-01-10 14:51:29.025118,2,acceleration_y,0.6644655733977505
2024-01-10 14:51:29.025118,2,acceleration_z,-0.8540667579073009
2024-01-26 14:54:30.522561,3,pressure,837.1443112265621
2024-01-26 14:54:30.522561,3,temperature,-15.924048526397618
2024-01-26 14:54:30.522561,3,humidity,30.231137754585045
2024-01-26 14:54:30.522561,3,acceleration_x,3.680887941303615
2024-01-26 14:54:30.522561,3,acceleration_y,-2.220663019014566
2024-01-26 14:54:30.522561,3,acceleration_z,-7.35669947950427
2024-03-17 15:36:22.842887,6,pressure,874.845874741027
2024-03-17 15:36:22.842887,6,temperature,33.00534738478993
2024-03-17 15:36:22.842887,6,humidity,73.65193822986775
2024-03-17 15:36:22.842887,6,acceleration_x,-0.914794940559533
2024-03-17 15:36:22.842887,6,acceleration_y,8.931816300449157
2024-03-17 15:36:22.842887,6,acceleration_z,-0.6136656573629615
2024-03-03 10:24:52.920347,7,pressure,844.944838889754
2024-03-03 10:24:52.920347,7,temperature,33.99269446298003
2024-03-03 10:24:52.920347,7,humidity,34.48393211651558
2024-03-03 10:24:52.920347,7,acceleration_x,-8.712626508180932
2024-03-03 10:24:52.920347,7,acceleration_y,8.546348737489396
2024-03-03 10:24:52.920347,7,acceleration_z,-5.573356116375208
2024-02-05 16:18:14.492838,4,pressure,825.6155109395577
2024-02-05 16:18:14.492838,4,temperature,-9.247979028268096
2024-02-05 16:18:14.492838,4,humidity,12.87335898986427
2024-02-05 16:18:14.492838,4,acceleration_x,6.052168893014638
2024-02-05 16:18:14.492838,4,acceleration_y,-5.630680768210807
2024-02-05 16:18:14.492838,4,acceleration_z,9.48629442653887
2024-01-15 16:28:34.994054,8,pressure,1059.1971507359779
2024-01-15 16:28:34.994054,8,temperature,18.496445220654927
2024-01-15 16:28:34.994054,8,humidity,28.88513832784977
2024-01-15 16:28:34.994054,8,acceleration_x,9.931014621627384
2024-01-15 16:28:34.994054,8,acceleration_y,-2.387483980136178
2024-01-15 16:28:34.994054,8,acceleration_z,4.140472498995372
2024-03-19 15:57:41.901648,10,pressure,878.5613252981392
2024-03-19 15:57:41.901648,10,temperature,-0.8126882730792069
2024-03-19 15:57:41.901648,10,humidity,28.17244732800618
2024-03-19 15:57:41.901648,10,acceleration_x,3.006757130043706
2024-03-19 15:57:41.901648,10,acceleration_y,3.653940983142764
2024-03-19 15:57:41.901648,10,acceleration_z,-9.922770127009173
2024-01-27 06:33:24.296037,7,pressure,1114.1171155830575
2024-01-27 06:33:24.296037,7,temperature,37.86211185167776
2024-01-27 06:33:24.296037,7,humidity,97.50942902606823
2024-01-27 06:33:24.296037,7,acceleration_x,5.013542029533076
2024-01-27 06:33:24.296037,7,acceleration_y,-4.140156048590997
2024-01-27 06:33:24.296037,7,acceleration_z,5.993237334284441
2024-02-29 14:05:28.390201,8,pressure,1150.9586775210187
2024-02-29 14:05:28.390201,8,temperature,-4.8762721830500375
2024-02-29 14:05:28.390201,8,humidity,26.538956528508763
2024-02-29 14:05:28.390201,8,acceleration_x,-3.3510244987392923
2024-02-29 14:05:28.390201,8,acceleration_y,6.313394581519379
2024-02-29 14:05:28.390201,8,acceleration_z,-5.389717083557535
2024-01-16 16:33:26.495909,10,pressure,1093.8906450325078
2024-01-16 16:33:26.495909,10,temperature,10.239381912809481
2024-01-16 16:33:26.495909,10,humidity,86.71046912365058
2024-01-16 16:33:26.495909,10,acceleration_x,-9.885162568456469
2024-01-16 16:33:26.495909,10,acceleration_y,1.9889256247647698
2024-01-16 16:33:26.495909,10,acceleration_z,5.383655960258004
2024-02-21 05:28:18.227491,8,pressure,1012.3767122638086
2024-02-21 05:28:18.227491,8,temperature,11.128587208996514
2024-02-21 05:28:18.227491,8,humidity,59.92591742181786
2024-02-21 05:28:18.227491,8,acceleration_x,-0.7218258062242846
2024-02-21 05:28:18.227491,8,acceleration_y,2.1626185044534747
2024-02-21 05:28:18.227491,8,acceleration_z,-7.509455455376597
2024-01-02 10:13:04.715096,5,pressure,888.0649748426198
2024-01-02 10:13:04.715096,5,temperature,44.714391975811594
2024-01-02 10:13:04.715096,5,humidity,5.2867243033174915
2024-01-02 10:13:04.715096,5,acceleration_x,-1.101596899836057
2024-01-02 10:13:04.715096,5,acceleration_y,2.917134895906761
2024-01-02 10:13:04.715096,5,acceleration_z,2.446218920771674
2024-03-16 22:58:10.507154,9,pressure,820.7942758602436
2024-03-16 22:58:10.507154,9,temperature,1.6306303444438726
2024-03-16 22:58:10.507154,9,humidity,69.01348776032481
2024-03-16 22:58:10.507154,9,acceleration_x,-5.597374821489137
2024-03-16 22:58:10.507154,9,acceleration_y,0.7767804211622966
2024-03-16 22:58:10.507154,9,acceleration_z,4.35947511948936
2024-01-21 22:13:06.870021,7,pressure,881.3800070238833
2024-01-21 22:13:06.870021,7,temperature,37.18501887118555
2024-01-21 22:13:06.870021,7,humidity,19.375658881932566
2024-01-21 22:13:06.870021,7,acceleration_x,1.7849436021474432
2024-01-21 22:13:06.870021,7,acceleration_y,-3.0311540981755787
2024-01-21 22:13:06.870021,7,acceleration_z,-7.425388109953173
2024-03-10 02:22:31.112468,6,pressure,986.8782331015249
2024-03-10 02:22:31.112468,6,temperature,-1.1028265667843726
2024-03-10 02:22:31.112468,6,humidity,41.28245260828594
2024-03-10 02:22:31.112468,6,acceleration_x,9.613441873306265
2024-03-10 02:22:31.112468,6,acceleration_y,-9.183780694049693
2024-03-10 02:22:31.112468,6,acceleration_z,2.462870211995794
2024-01-14 05:07:26.955397,9,pressure,1047.8563125045011
2024-01-14 05:07:26.955397,9,temperature,28.1912659997436
2024-01-14 05:07:26.955397,9,humidity,60.53428319225832
2024-01-14 05:07:26.955397,9,acceleration_x,-8.1067205493131
2024-01-14 05:07:26.955397,9,acceleration_y,-3.8030067346979894
2024-01-14 05:07:26.955397,9,acceleration_z,0.4276161687650397
2024-03-16 04:04:47.850121,1,pressure,1096.8010783569857
2024-03-16 04:04:47.850121,1,temperature,15.812335661667795
2024-03-16 04:04:47.850121,1,humidity,8.948281424078196
2024-03-16 04:04:47.850121,1,acceleration_x,9.309395529096555
2024-03-16 04:04:47.850121,1,acceleration_y,5.941120658797489
2024-03-16 04:04:47.850121,1,acceleration_z,9.001550808997173
2024-02-02 19:17:20.803579,9,pressure,956.0874950788011
2024-02-02 19:17:20.803579,9,temperature,28.81285045948721
2024-02-02 19:17:20.803579,9,humidity,2.366467127974492
2024-02-02 19:17:20.803579,9,acceleration_x,9.275225774760571
2024-02-02 19:17:20.803579,9,acceleration_y,9.125919659943882
2024-02-02 19:17:20.803579,9,acceleration_z,-6.057389467108402
2024-01-18 03:16:17.841455,4,pressure,1154.1517078820193
2024-01-18 03:16:17.841455,4,temperature,-11.81168126325664
2024-01-18 03:16:17.841455,4,humidity,88.30920727997895
2024-01-18 03:16:17.841455,4,acceleration_x,4.3411874371255905
2024-01-18 03:16:17.841455,4,acceleration_y,-2.5324970889092207
2024-01-18 03:16:17.841455,4,acceleration_z,5.4464126159430055
2024-02-13 12:33:34.133585,7,pressure,1182.2557619793733
2024-02-13 12:33:34.133585,7,temperature,-9.870216130399939
2024-02-13 12:33:34.133585,7,humidity,11.808740970975595
2024-02-13 12:33:34.133585,7,acceleration_x,3.4791532253527713
2024-02-13 12:33:34.133585,7,acceleration_y,-5.1087249524647245
2024-02-13 12:33:34.133585,7,acceleration_z,-8.520018946978103
2024-02-29 04:06:36.766052,9,pressure,871.4318347163423
2024-02-29 04:06:36.766052,9,temperature,45.53054312847331
2024-02-29 04:06:36.766052,9,humidity,30.824375495996648
2024-02-29 04:06:36.766052,9,acceleration_x,-2.2789521791797673
2024-02-29 04:06:36.766052,9,acceleration_y,2.0554837962452055
2024-02-29 04:06:36.766052,9,acceleration_z,2.549233548142819
2024-01-12 12:06:24.974008,7,pressure,901.95025485151
2024-01-12 12:06:24.974008,7,temperature,23.345528588536617
2024-01-12 12:06:24.974008,7,humidity,12.448523701595137
2024-01-12 12:06:24.974008,7,acceleration_x,-7.279073077228244
2024-01-12 12:06:24.974008,7,acceleration_y,6.221188595509762
2024-01-12 12:06:24.974008,7,acceleration_z,-3.6700716063944654
2024-01-02 16:13:27.482553,5,pressure,1136.4178497224136
2024-01-02 16:13:27.482553,5,temperature,25.52884657723886
2024-01-02 16:13:27.482553,5,humidity,59.80971924990052
2024-01-02 16:13:27.482553,5,acceleration_x,-5.692595064248458
2024-01-02 16:13:27.482553,5,acceleration_y,2.4152416146601237
2024-01-02 16:13:27.482553,5,acceleration_z,6.601812200258475
2024-03-06 02:50:04.352736,10,pressure,1199.0353130841795
2024-03-06 02:50:04.352736,10,temperature,29.139938033791346
2024-03-06 02:50:04.352736,10,humidity,95.55508992802585
2024-03-06 02:50:04.352736,10,acceleration_x,-9.140796236252513
2024-03-06 02:50:04.352736,10,acceleration_y,-3.376386615335001
2024-03-06 02:50:04.352736,10,acceleration_z,-6.595144965235365
2024-03-17 07:04:04.326217,7,pressure,1028.2010744792353
2024-03-17 07:04:04.326217,7,temperature,-2.6016758316637087
2024-03-17 07:04:04.326217,7,humidity,21.637503409297963
2024-03-17 07:04:04.326217,7,acceleration_x,7.526701047150034
2024-03-17 07:04:04.326217,7,acceleration_y,4.841417644514667
2024-03-17 07:04:04.326217,7,acceleration_z,5.026646518390528
2024-03-08 20:07:50.030719,9,pressure,800.7060437036334
2024-03-08 20:07:50.030719,9,temperature,14.808906870793571
2024-03-08 20:07:50.030719,9,humidity,15.741985977637285
2024-03-08 20:07:50.030719,9,acceleration_x,-0.995733272380189
2024-03-08 20:07:50.030719,9,acceleration_y,2.5677090162643097
2024-03-08 20:07:50.030719,9,acceleration_z,3.4544457169072924
2024-01-15 15:06:26.278626,3,pressure,857.5282205598644
2024-01-15 15:06:26.278626,3,temperature,3.1660065904011674
2024-01-15 15:06:26.278626,3,humidity,22.706173576675948
2024-01-15 15:06:26.278626,3,acceleration_x,5.7963734183071995
2024-01-15 15:06:26.278626,3,acceleration_y,0.4203746798046186
2024-01-15 15:06:26.278626,3,acceleration_z,-0.9866245971467986
2024-03-04 06:20:29.273489,2,pressure,962.3795052488772
2024-03-04 06:20:29.273489,2,temperature,12.772346010540382
2024-03-04 06:20:29.273489,2,humidity,58.89426389177791
2024-03-04 06:20:29.273489,2,acceleration_x,-8.173434415328773
2024-03-04 06:20:29.273489,2,acceleration_y,-0.38190003441807185
2024-03-04 06:20:29.273489,2,acceleration_z,-1.0352883243732656
2024-03-12 13:04:34.138563,10,pressure,1063.4095394784918
2024-03-12 13:04:34.138563,10,temperature,-16.61323329224257
2024-03-12 13:04:34.138563,10,humidity,59.93751477638496
2024-03-12 13:04:34.138563,10,acceleration_x,-6.667619799493401
2024-03-12 13:04:34.138563,10,acceleration_y,2.1823286402603976
2024-03-12 13:04:34.138563,10,acceleration_z,-7.341347538219631
2024-03-17 07:02:48.795715,2,pressure,862.1008974742787
2024-03-17 07:02:48.795715,2,temperature,17.07093998838291
2024-03-17 07:02:48.795715,2,humidity,40.536997831484165
2024-03-17 07:02:48.795715,2,acceleration_x,-9.912314856830179
2024-03-17 07:02:48.795715,2,acceleration_y,-1.7773832205750608
2024-03-17 07:02:48.795715,2,acceleration_z,5.652259258878999
2024-01-09 06:32:21.923210,6,pressure,1091.6447148259983
2024-01-09 06:32:21.923210,6,temperature,-11.886955671286735
2024-01-09 06:32:21.923210,6,humidity,95.4139614463104
2024-01-09 06:32:21.923210,6,acceleration_x,-4.467854107743287
2024-01-09 06:32:21.923210,6,acceleration_y,3.3919583333203995
2024-01-09 06:32:21.923210,6,acceleration_z,-9.271498824505294
2024-03-21 18:42:56.357216,8,pressure,1106.143771544332
2024-03-21 18:42:56.357216,8,temperature,49.17017492116183
2024-03-21 18:42:56.357216,8,humidity,6.385883243984669
2024-03-21 18:42:56.357216,8,acceleration_x,-3.7977535087306897
2024-03-21 18:42:56.357216,8,acceleration_y,9.206288261551173
2024-03-21 18:42:56.357216,8,acceleration_z,5.749845562192116
2024-01-09 23:52:17.723313,9,pressure,1192.116457286142
2024-01-09 23:52:17.723313,9,temperature,-5.148825685208742
2024-01-09 23:52:17.723313,9,humidity,37.67566516424182
2024-01-09 23:52:17.723313,9,acceleration_x,3.1150185703167015
2024-01-09 23:52:17.723313,9,acceleration_y,-3.285593655552246
2024-01-09 23:52:17.723313,9,acceleration_z,-8.39652426655446
2024-02-07 23:19:35.462530,8,pressure,942.0405378681955
2024-02-07 23:19:35.462530,8,temperature,1.3809421024232371
2024-02-07 23:19:35.462530,8,humidity,78.91983510965899
2024-02-07 23:19:35.462530,8,acceleration_x,6.767964871980091
2024-02-07 23:19:35.462530,8,acceleration_y,9.479914810043375
2024-02-07 23:19:35.462530,8,acceleration_z,-8.794671476366942
2024-01-08 06:18:39.311338,2,pressure,866.1011859114589
2024-01-08 06:18:39.311338,2,temperature,-15.503115503197916
2024-01-08 06:18:39.311338,2,humidity,3.3166133236194772
2024-01-08 06:18:39.311338,2,acceleration_x,0.39777232162220777
2024-01-08 06:18:39.311338,2,acceleration_y,9.61522177567588
2024-01-08 06:18:39.311338,2,acceleration_z,-8.350029223251955
2024-03-13 12:44:18.099944,2,pressure,946.7429339252775
2024-03-13 12:44:18.099944,2,temperature,1.7977149052632662
2024-03-13 12:44:18.099944,2,humidity,41.006857442591496
2024-03-13 12:44:18.099944,2,acceleration_x,-9.530033620712743
2024-03-13 12:44:18.099944,2,acceleration_y,1.5609473898461808
2024-03-13 12:44:18.099944,2,acceleration_z,-5.6687017939303015
2024-01-20 01:24:59.723570,10,pressure,893.0922643240784
2024-01-20 01:24:59.723570,10,temperature,28.506985367445537
2024-01-20 01:24:59.723570,10,humidity,53.861376430950926
2024-01-20 01:24:59.723570,10,acceleration_x,-7.728837399366633
2024-01-20 01:24:59.723570,10,acceleration_y,3.6355122116521237
2024-01-20 01:24:59.723570,10,acceleration_z,0.4142659984522581
2024-01-25 15:31:43.602269,4,pressure,923.1638298253771
2024-01-25 15:31:43.602269,4,temperature,-11.227776028463142
2024-01-25 15:31:43.602269,4,humidity,82.3010549410706
2024-01-25 15:31:43.602269,4,acceleration_x,3.3880272165430902
2024-01-25 15:31:43.602269,4,acceleration_y,-2.892852578264355
2024-01-25 15:31:43.602269,4,acceleration_z,-1.2871189112176218
2024-03-19 12:49:54.253444,3,pressure,831.3908375286763
2024-03-19 12:49:54.253444,3,temperature,15.460261604312869
2024-03-19 12:49:54.253444,3,humidity,66.39521445488819
2024-03-19 12:49:54.253444,3,acceleration_x,-2.534416467181635
2024-03-19 12:49:54.253444,3,acceleration_y,-5.38557841278277
2024-03-19 12:49:54.253444,3,acceleration_z,2.4265191976314036
2024-01-18 13:10:54.031277,9,pressure,1012.1981514678066
2024-01-18 13:10:54.031277,9,temperature,24.734936057569968
2024-01-18 13:10:54.031277,9,humidity,67.62260674265028
2024-01-18 13:10:54.031277,9,acceleration_x,-5.347266864005997
2024-01-18 13:10:54.031277,9,acceleration_y,-6.923010296625868
2024-01-18 13:10:54.031277,9,acceleration_z,-9.241499124542184
2024-02-19 14:01:32.632121,4,pressure,874.3085531916752
2024-02-19 14:01:32.632121,4,temperature,6.345435658997694
2024-02-19 14:01:32.632121,4,humidity,49.316145002938285
2024-02-19 14:01:32.632121,4,acceleration_x,-4.414340157576628
2024-02-19 14:01:32.632121,4,acceleration_y,-6.957876460998342
2024-02-19 14:01:32.632121,4,acceleration_z,8.227230004217198
2024-03-19 15:51:00.662630,7,pressure,1109.7380470216285
2024-03-19 15:51:00.662630,7,temperature,33.812229370099395
2024-03-19 15:51:00.662630,7,humidity,36.86644851979999
2024-03-19 15:51:00.662630,7,acceleration_x,4.628874421219045
2024-03-19 15:51:00.662630,7,acceleration_y,4.70213386189082
2024-03-19 15:51:00.662630,7,acceleration_z,0.36347706321219597
2024-02-23 21:53:00.651450,2,pressure,1043.7213410357372
2024-02-23 21:53:00.651450,2,temperature,2.069084277727402
2024-02-23 21:53:00.651450,2,humidity,64.592503943863
2024-02-23 21:53:00.651450,2,acceleration_x,6.2663743332736885
2024-02-23 21:53:00.651450,2,acceleration_y,-5.137810152337286
2024-02-23 21:53:00.651450,2,acceleration_z,-0.5085612752783533
2024-01-08 07:59:09.080136,4,pressure,852.3373363357264
2024-01-08 07:59:09.080136,4,temperature,-0.2576017825277148
2024-01-08 07:59:09.080136,4,humidity,43.2237713478489
2024-01-08 07:59:09.080136,4,acceleration_x,6.241532826291195
2024-01-08 07:59:09.080136,4,acceleration_y,-4.1507263982684295
2024-01-08 07:59:09.080136,4,acceleration_z,3.6762012112560054
2024-01-04 13:38:18.643388,9,pressure,941.333776734383
2024-01-04 13:38:18.643388,9,temperature,-3.7411402744020776
2024-01-04 13:38:18.643388,9,humidity,92.14521938734073
2024-01-04 13:38:18.643388,9,acceleration_x,6.151469212236535
2024-01-04 13:38:18.643388,9,acceleration_y,5.093046812531563
2024-01-04 13:38:18.643388,9,acceleration_z,-6.626485510085134
2024-01-10 06:24:06.597452,6,pressure,880.0828669485568
2024-01-10 06:24:06.597452,6,temperature,18.300558325801475
2024-01-10 06:24:06.597452,6,humidity,95.15740010467151
2024-01-10 06:24:06.597452,6,acceleration_x,0.0775377603986449
2024-01-10 06:24:06.597452,6,acceleration_y,5.922640949066233
2024-01-10 06:24:06.597452,6,acceleration_z,5.419706223987983
2024-03-05 04:09:52.748093,6,pressure,991.8455407862639
2024-03-05 04:09:52.748093,6,temperature,7.576979618017944
2024-03-05 04:09:52.748093,6,humidity,99.97419460616467
2024-03-05 04:09:52.748093,6,acceleration_x,3.119432194100259
2024-03-05 04:09:52.748093,6,acceleration_y,5.510878073839793
2024-03-05 04:09:52.748093,6,acceleration_z,-7.779475884776592
2024-03-13 23:21:46.055922,7,pressure,926.1431899408466
2024-03-13 23:21:46.055922,7,temperature,44.84550724533172
2024-03-13 23:21:46.055922,7,humidity,86.6488964107751
2024-03-13 23:21:46.055922,7,acceleration_x,-2.7361036201962
2024-03-13 23:21:46.055922,7,acceleration_y,-0.6560655186513369
2024-03-13 23:21:46.055922,7,acceleration_z,-2.350444227052133
2024-01-22 08:05:37.355118,8,pressure,1197.1695274591373
2024-01-22 08:05:37.355118,8,temperature,9.76674914330043
2024-01-22 08:05:37.355118,8,humidity,20.23771901487349
2024-01-22 08:05:37.355118,8,acceleration_x,-1.3113188381161116
2024-01-22 08:05:37.355118,8,acceleration_y,-6.366396361813271
2024-01-22 08:05:37.355118,8,acceleration_z,-6.928713283198116
2024-02-01 01:40:02.336628,1,pressure,1111.1736011205744
2024-02-01 01:40:02.336628,1,temperature,4.504825093963358
2024-02-01 01:40:02.336628,1,humidity,93.84843959876386
2024-02-01 01:40:02.336628,1,acceleration_x,7.347896831468809
2024-02-01 01:40:02.336628,1,acceleration_y,6.207089710707592
2024-02-01 01:40:02.336628,1,acceleration_z,5.427886076001284
2024-02-28 05:20:12.164890,1,pressure,822.7636404729539
2024-02-28 05:20:12.164890,1,temperature,0.3420354159633803
2024-02-28 05:20:12.164890,1,humidity,33.62038299995056
2024-02-28 05:20:12.164890,1,acceleration_x,3.0171688505977983
2024-02-28 05:20:12.164890,1,acceleration_y,-9.936737722814797
2024-02-28 05:20:12.164890,1,acceleration_z,-8.411315680390473
2024-01-11 20:53:34.404550,5,pressure,1161.1287961782903
2024-01-11 20:53:34.404550,5,temperature,48.24800026338647
2024-01-11 20:53:34.404550,5,humidity,92.3371777203288
2024-01-11 20:53:34.404550,5,acceleration_x,-0.43312339169273173
2024-01-11 20:53:34.404550,5,acceleration_y,8.625577719769176
2024-01-11 20:53:34.404550,5,acceleration_z,5.822919349126014
2024-03-12 07:44:57.619775,3,pressure,907.3977893339105
2024-03-12 07:44:57.619775,3,temperature,-5.985638427211587
2024-03-12 07:44:57.619775,3,humidity,7.186171205460035
2024-03-12 07:44:57.619775,3,acceleration_x,-0.8316108343260549
2024-03-12 07:44:57.619775,3,acceleration_y,4.281318533472733
2024-03-12 07:44:57.619775,3,acceleration_z,6.525018554238173
2024-01-02 19:05:56.423735,6,pressure,1061.6648087608064
2024-01-02 19:05:56.423735,6,temperature,47.24857701771877
2024-01-02 19:05:56.423735,6,humidity,77.08065294652384
2024-01-02 19:05:56.423735,6,acceleration_x,8.414772865270738
2024-01-02 19:05:56.423735,6,acceleration_y,1.529181529059171
2024-01-02 19:05:56.423735,6,acceleration_z,6.221310258239001
2024-02-13 22:59:26.365675,5,pressure,928.0117819554785
2024-02-13 22:59:26.365675,5,temperature,-6.995790785019967
2024-02-13 22:59:26.365675,5,humidity,58.343305355775485
2024-02-13 22:59:26.365675,5,acceleration_x,-0.8772410789048308
2024-02-13 22:59:26.365675,5,acceleration_y,-8.196666247521065
2024-02-13 22:59:26.365675,5,acceleration_z,-0.12477450506145615
2024-02-16 11:32:27.588880,4,pressure,920.33252268422
2024-02-16 11:32:27.588880,4,temperature,49.88816077044912
2024-02-16 11:32:27.588880,4,humidity,27.71016635361493
2024-02-16 11:32:27.588880,4,acceleration_x,-4.077792613658968
2024-02-16 11:32:27.588880,4,acceleration_y,9.349220894884105
2024-02-16 11:32:27.588880,4,acceleration_z,-9.401589681188003
2024-03-12 11:53:06.770439,5,pressure,875.5126402291705
2024-03-12 11:53:06.770439,5,temperature,24.76644933910307
2024-03-12 11:53:06.770439,5,humidity,85.80394192433452
2024-03-12 11:53:06.770439,5,acceleration_x,3.8636134465584977
2024-03-12 11:53:06.770439,5,acceleration_y,-7.4491176452133985
2024-03-12 11:53:06.770439,5,acceleration_z,7.42047620543261
2024-02-29 17:27:29.745648,2,pressure,916.0849348565931
2024-02-29 17:27:29.745648,2,temperature,38.85127572652741
2024-02-29 17:27:29.745648,2,humidity,40.155540286418955
2024-02-29 17:27:29.745648,2,acceleration_x,4.984593777648625
2024-02-29 17:27:29.745648,2,acceleration_y,-4.649143481833288
2024-02-29 17:27:29.745648,2,acceleration_z,-8.626324195711515
2024-02-25 15:44:30.477632,2,pressure,1040.7753281903128
2024-02-25 15:44:30.477632,2,temperature,30.10632638308411
2024-02-25 15:44:30.477632,2,humidity,55.748733947211704
2024-02-25 15:44:30.477632,2,acceleration_x,9.653170820531944
2024-02-25 15:44:30.477632,2,acceleration_y,-4.294007446195629
2024-02-25 15:44:30.477632,2,acceleration_z,-2.513219183167159
2024-01-31 22:46:22.983037,9,pressure,984.9288366128063
2024-01-31 22:46:22.983037,9,temperature,-11.593132679239485
2024-01-31 22:46:22.983037,9,humidity,67.53443030964706
2024-01-31 22:46:22.983037,9,acceleration_x,-0.18919784089311165
2024-01-31 22:46:22.983037,9,acceleration_y,8.629244952301569
2024-01-31 22:46:22.983037,9,acceleration_z,7.760592297285019
2024-03-14 05:15:34.927526,5,pressure,974.1774032371029
2024-03-14 05:15:34.927526,5,temperature,29.649155465868958
2024-03-14 05:15:34.927526,5,humidity,88.1150615234456
2024-03-14 05:15:34.927526,5,acceleration_x,-7.599002589435557
2024-03-14 05:15:34.927526,5,acceleration_y,3.3129658359510668
2024-03-14 05:15:34.927526,5,acceleration_z,-0.737576037862258
2024-02-23 07:24:40.981667,6,pressure,1105.8532940548985
2024-02-23 07:24:40.981667,6,temperature,15.692324978362954
2024-02-23 07:24:40.981667,6,humidity,21.031977672653646
2024-02-23 07:24:40.981667,6,acceleration_x,-8.970611809558033
2024-02-23 07:24:40.981667,6,acceleration_y,-6.577738304438934
2024-02-23 07:24:40.981667,6,acceleration_z,-0.33277710532518157
2024-02-10 21:42:26.316362,4,pressure,981.2226282095488
2024-02-10 21:42:26.316362,4,temperature,-11.032729144660658
2024-02-10 21:42:26.316362,4,humidity,70.87637407509023
2024-02-10 21:42:26.316362,4,acceleration_x,6.85935880049437
2024-02-10 21:42:26.316362,4,acceleration_y,5.371681549318765
2024-02-10 21:42:26.316362,4,acceleration_z,6.697058752146706
2024-01-13 04:14:29.746095,2,pressure,1079.2288166652868
2024-01-13 04:14:29.746095,2,temperature,43.15209819472097
2024-01-13 04:14:29.746095,2,humidity,53.466925166540506
2024-01-13 04:14:29.746095,2,acceleration_x,-8.542711037097268
2024-01-13 04:14:29.746095,2,acceleration_y,9.85852664267204
2024-01-13 04:14:29.746095,2,acceleration_z,6.295880235477558
2024-03-09 06:32:09.896336,1,pressure,1160.4969118493073
2024-03-09 06:32:09.896336,1,temperature,12.357315134755133
2024-03-09 06:32:09.896336,1,humidity,92.23109496282886
2024-03-09 06:32:09.896336,1,acceleration_x,9.917821468996031
2024-03-09 06:32:09.896336,1,acceleration_y,-1.5041121220017182
2024-03-09 06:32:09.896336,1,acceleration_z,-1.5638362090615452
2024-02-04 08:59:28.231137,3,pressure,1081.0469795457755
2024-02-04 08:59:28.231137,3,temperature,31.524834467714854
2024-02-04 08:59:28.231137,3,humidity,63.543844322111255
2024-02-04 08:59:28.231137,3,acceleration_x,-1.5756363874314978
2024-02-04 08:59:28.231137,3,acceleration_y,-8.416459722166126
2024-02-04 08:59:28.231137,3,acceleration_z,0.06802353262545147
2024-03-04 23:50:08.752768,3,pressure,967.0336077139922
2024-03-04 23:50:08.752768,3,temperature,22.1359107313667
2024-03-04 23:50:08.752768,3,humidity,46.5009375484148
2024-03-04 23:50:08.752768,3,acceleration_x,1.050618712585507
2024-03-04 23:50:08.752768,3,acceleration_y,-1.7686548118551286
2024-03-04 23:50:08.752768,3,acceleration_z,1.090203895037213
2024-02-09 09:47:05.938751,5,pressure,813.7700931893118
2024-02-09 09:47:05.938751,5,temperature,43.70220913877602
2024-02-09 09:47:05.938751,5,humidity,4.80192871822357
2024-02-09 09:47:05.938751,5,acceleration_x,3.4615045787960934
2024-02-09 09:47:05.938751,5,acceleration_y,5.208867513841017
2024-02-09 09:47:05.938751,5,acceleration_z,4.401497955484544
2024-02-24 10:17:20.518816,1,pressure,1091.2075904864103
2024-02-24 10:17:20.518816,1,temperature,15.442128399219499
2024-02-24 10:17:20.518816,1,humidity,61.85736094707489
2024-02-24 10:17:20.518816,1,acceleration_x,1.4913233348983024
2024-02-24 10:17:20.518816,1,acceleration_y,-3.546518093207758
2024-02-24 10:17:20.518816,1,acceleration_z,-0.920665733643169
2024-03-05 06:09:25.306576,8,pressure,944.6838139156133
2024-03-05 06:09:25.306576,8,temperature,2.0278820780945885
2024-03-05 06:09:25.306576,8,humidity,82.36696359191413
2024-03-05 06:09:25.306576,8,acceleration_x,-5.189916285635425
2024-03-05 06:09:25.306576,8,acceleration_y,5.260828815620801
2024-03-05 06:09:25.306576,8,acceleration_z,8.229897389013598
2024-03-02 15:12:58.973129,4,pressure,1076.2010260934785
2024-03-02 15:12:58.973129,4,temperature,12.192279588230818
